"","coupleID","day","se_A","pl_A","ac_A","mvpa_A","se_B","pl_B","ac_B","mvpa_B","se_A_lag","se_B_lag","pl_A_lag","pl_B_lag","ac_A_lag","ac_B_lag","mvpa_A_lag","mvpa_B_lag"
"1581",29,41,1.38307756904933,2.82070775240487,5,64.4124203657774,2.34557879246,0.383261753993534,3.25569871079827,44.0999079661552,1.23506541195127,1.7070122439298,1.44226734150255,1.5878816597242,5,3.46707519201951,53.2153354643217,70.316119010611
"1582",29,42,0.943650520517815,2.47465024400414,4.59495174661123,75.5964088697569,3.30440532382884,2.02008052763142,3.89775884995205,61.414651404069,1.38307756904933,2.34557879246,2.82070775240487,0.383261753993534,5,3.25569871079827,64.4124203657774,44.0999079661552
"1583",29,43,0.857429495643439,1.77166015224939,3.34429941845373,30.5816980996962,3.7227275625554,2.72302165306225,4.56511951062171,56.6323865560223,0.943650520517815,3.30440532382884,2.47465024400414,2.02008052763142,4.59495174661123,3.89775884995205,75.5964088697569,61.414651404069
"1584",29,44,0.962759097642917,2.42132817552839,4.47792303863014,53.5911127053231,2.70800659965301,2.05875218864886,4.19534766640604,61.3417972019635,0.857429495643439,3.7227275625554,1.77166015224939,2.72302165306225,3.34429941845373,4.56511951062171,30.5816980996962,56.6323865560223
"1585",29,45,1.76634805400897,3.37964392764143,4.4191012653355,76.220876963021,2.1468811117012,1.40235571068573,4.32318002570977,75.6930221323577,0.962759097642917,2.70800659965301,2.42132817552839,2.05875218864886,4.47792303863014,4.19534766640604,53.5911127053231,61.3417972019635
"1586",29,46,3.80917821549628,4.27942097394733,5,98.9144501243534,2.81242996960431,2.54372090763149,3.82959637049779,86.5397767240339,1.76634805400897,2.1468811117012,3.37964392764143,1.40235571068573,4.4191012653355,4.32318002570977,76.220876963021,75.6930221323577
"1587",29,47,3.6535113838057,4.49500665252013,3.74520330657918,45.7856762913647,1.77472405594125,2.94925772300045,4.12984500260496,55.4375517444927,3.80917821549628,2.81242996960431,4.27942097394733,2.54372090763149,5,3.82959637049779,98.9144501243534,86.5397767240339
"1588",29,48,1.643230232613,2.97013587504517,3.35475449493338,7.5160160130827,2.93416364570067,3.24264703270144,4.17450145050634,52.0157930332243,3.6535113838057,1.77472405594125,4.49500665252013,2.94925772300045,3.74520330657918,4.12984500260496,45.7856762913647,55.4375517444927
"1589",29,49,1.37349526299466,2.74965765485809,4.73503147874311,60.8947467044223,1.2606509890006,2.3501994896611,3.91460734753838,77.5081605673377,1.643230232613,2.93416364570067,2.97013587504517,3.24264703270144,3.35475449493338,4.17450145050634,7.5160160130827,52.0157930332243
"1590",29,50,2.54793872730685,3.51358182225926,3.56127534963853,66.2003905136533,2.29180317052528,2.16973921212505,3.02521261184848,85.8255512774078,1.37349526299466,1.2606509890006,2.74965765485809,2.3501994896611,4.73503147874311,3.91460734753838,60.8947467044223,77.5081605673377
"1591",29,51,2.96357256635916,4.12113884888935,5,59.9492012580512,0.517753433164779,0,3.37633744850244,54.6862138253861,2.54793872730685,2.29180317052528,3.51358182225926,2.16973921212505,3.56127534963853,3.02521261184848,66.2003905136533,85.8255512774078
"1592",29,52,1.79509850401265,2.65765853709576,4.95819012388567,75.0108168491368,1.81148437217305,1.84955266627727,0.954683611249103,72.753732353842,2.96357256635916,0.517753433164779,4.12113884888935,0,5,3.37633744850244,59.9492012580512,54.6862138253861
"1593",29,53,2.28116464571466,3.13066335882882,5,83.749622647149,2.21829200080534,1.96458921856575,3.63966017010028,62.6927280346166,1.79509850401265,1.81148437217305,2.65765853709576,1.84955266627727,4.95819012388567,0.954683611249103,75.0108168491368,72.753732353842
"1594",29,54,2.16497359034456,2.95552143961805,5,93.0957010602703,3.66980386647914,1.80369805994257,3.37577386027555,62.1728584490337,2.28116464571466,2.21829200080534,3.13066335882882,1.96458921856575,5,3.63966017010028,83.749622647149,62.6927280346166
"1595",29,55,2.89813516507937,3.31183917228153,4.12171763028018,75.4667704521208,2.440252180943,1.84121778935086,2.6138093999038,84.7023868082075,2.16497359034456,3.66980386647914,2.95552143961805,1.80369805994257,5,3.37577386027555,93.0957010602703,62.1728584490337
"1596",30,1,1.05402713003045,1.4550457784198,2.83080114268169,24.172055406549,2.78411990391997,3.6016896689175,3.33606511838555,23.8667605528583,NA,NA,NA,NA,NA,NA,NA,NA
"1597",30,2,1.84783245719627,3.22563766619749,4.15897002247634,4.80912855875195,2.2550766812073,3.04916330602227,1.76500623350225,42.2833715541076,1.05402713003045,2.78411990391997,1.4550457784198,3.6016896689175,2.83080114268169,3.33606511838555,24.172055406549,23.8667605528583
"1598",30,3,3.28286861424114,3.19948957300401,4.84263549728334,9.29359577436232,3.94301910643778,4.1671664071107,4.39412824838078,49.330325670655,1.84783245719627,2.2550766812073,3.22563766619749,3.04916330602227,4.15897002247634,1.76500623350225,4.80912855875195,42.2833715541076
"1599",30,4,1.78513528227199,1.57136058172913,1.21568295584923,9.12831303077437,2.64255394253207,3.67930299633809,2.71243844762802,64.7913373298277,3.28286861424114,3.94301910643778,3.19948957300401,4.1671664071107,4.84263549728334,4.39412824838078,9.29359577436232,49.330325670655
"1600",30,5,4.34194628519012,3.29996743395568,4.43804511730226,43.8952972473682,2.96939111971561,2.52344518815523,1.70432177067712,40.356418879555,1.78513528227199,2.64255394253207,1.57136058172913,3.67930299633809,1.21568295584923,2.71243844762802,9.12831303077437,64.7913373298277
"1601",30,6,2.35802548288569,2.11857876299576,2.73707771212241,25.0705049746407,3.54062654068952,3.07005175088747,2.85201049258393,43.0160062271209,4.34194628519012,2.96939111971561,3.29996743395568,2.52344518815523,4.43804511730226,1.70432177067712,43.8952972473682,40.356418879555
"1602",30,7,2.68421511964777,3.24296765641812,3.00658880316956,18.3655489430687,2.60894840957763,2.00406775303755,1.429952631171,35.6564962824298,2.35802548288569,3.54062654068952,2.11857876299576,3.07005175088747,2.73707771212241,2.85201049258393,25.0705049746407,43.0160062271209
"1603",30,8,2.25090750651005,2.7510019943579,3.13933392347351,32.1453964172773,3.07874095312703,3.90896423405846,2.58468923294523,46.0722556511331,2.68421511964777,2.60894840957763,3.24296765641812,2.00406775303755,3.00658880316956,1.429952631171,18.3655489430687,35.6564962824298
"1604",30,9,3.48620785670663,2.43148268808626,3.4904581135911,23.5483611529884,2.86527151125528,2.03798579140632,2.3025383379633,20.8296586555728,2.25090750651005,3.07874095312703,2.7510019943579,3.90896423405846,3.13933392347351,2.58468923294523,32.1453964172773,46.0722556511331
"1605",30,10,3.76271661994226,3.71188587513275,4.68124589775367,44.9475522239863,1.97827807401818,2.93518568326287,4.20344986253661,56.9285670243478,3.48620785670663,2.86527151125528,2.43148268808626,2.03798579140632,3.4904581135911,2.3025383379633,23.5483611529884,20.8296586555728
"1606",30,11,3.49015759320582,3.06670087945794,4.27972596291851,28.3986067830045,3.84647621821988,3.01230970426076,3.19884550262334,70.6878148724654,3.76271661994226,1.97827807401818,3.71188587513275,2.93518568326287,4.68124589775367,4.20344986253661,44.9475522239863,56.9285670243478
"1607",30,12,1.86317589524156,2.52203022287212,2.48260733761039,3.25868148791725,3.11820656253462,2.30247435612537,2.90541038814999,55.7582123552053,3.49015759320582,3.84647621821988,3.06670087945794,3.01230970426076,4.27972596291851,3.19884550262334,28.3986067830045,70.6878148724654
"1608",30,13,0,2.60537073376207,1.2986102263486,6.85910260046252,2.21364711562331,1.61131561870984,1.21003128120445,46.0296393495634,1.86317589524156,3.11820656253462,2.52203022287212,2.30247435612537,2.48260733761039,2.90541038814999,3.25868148791725,55.7582123552053
"1609",30,14,1.78373584733108,1.90752150263798,1.58874145519511,31.6421534216742,2.80474371126601,2.65039816236755,1.45381515491919,31.2803589623383,0,2.21364711562331,2.60537073376207,1.61131561870984,1.2986102263486,1.21003128120445,6.85910260046252,46.0296393495634
"1610",30,15,0.27630801960127,1.85144688629426,1.54226749253547,25.9630175553607,3.33614747475137,2.56479131675315,4.20328777999144,72.204032985246,1.78373584733108,2.80474371126601,1.90752150263798,2.65039816236755,1.58874145519511,1.45381515491919,31.6421534216742,31.2803589623383
"1611",30,16,2.84910036920702,4.26363420005331,3.77550694177559,66.7749887067195,4.245565069528,4.23719821055968,3.28487536889327,105.019366937268,0.27630801960127,3.33614747475137,1.85144688629426,2.56479131675315,1.54226749253547,4.20328777999144,25.9630175553607,72.204032985246
"1612",30,17,2.01414483448565,2.56000097360981,3.75756151747323,37.8886320392597,3.31406152365313,2.65643050901695,2.20221560638539,77.8333771780058,2.84910036920702,4.245565069528,4.26363420005331,4.23719821055968,3.77550694177559,3.28487536889327,66.7749887067195,105.019366937268
"1613",30,18,4.0793289593188,2.85714525206238,3.58172643812779,65.2119116381188,3.24787361020793,3.38079783418074,2.88075453820839,47.4860883932015,2.01414483448565,3.31406152365313,2.56000097360981,2.65643050901695,3.75756151747323,2.20221560638539,37.8886320392597,77.8333771780058
"1614",30,19,0.979596940686917,3.46589413906872,2.83698573812808,85.291321971682,2.4544973576337,4.42218482082154,3.58258937146857,95.5435012826099,4.0793289593188,3.24787361020793,2.85714525206238,3.38079783418074,3.58172643812779,2.88075453820839,65.2119116381188,47.4860883932015
"1615",30,20,1.18427959263123,2.33778199257803,3.16662677870388,68.0125177568769,4.29867378667645,3.73304325732269,3.79571497935856,64.2420900969041,0.979596940686917,2.4544973576337,3.46589413906872,4.42218482082154,2.83698573812808,3.58258937146857,85.291321971682,95.5435012826099
"1616",30,21,2.16469981916758,4.44885752180815,5,100.961452088684,2.4497662611015,2.49702822838953,2.56701384944718,55.0686503637161,1.18427959263123,4.29867378667645,2.33778199257803,3.73304325732269,3.16662677870388,3.79571497935856,68.0125177568769,64.2420900969041
"1617",30,22,1.19448518723696,1.59621098891887,0.73150877322582,64.6921751380532,3.49937689524589,2.54505883240821,2.78926429348726,70.450681733765,2.16469981916758,2.4497662611015,4.44885752180815,2.49702822838953,5,2.56701384944718,100.961452088684,55.0686503637161
"1618",30,23,0.62890627589784,3.36028781791512,2.15843248057011,77.0340310272667,2.39798593151595,3.06876717574126,2.18500245243294,61.2688777927698,1.19448518723696,3.49937689524589,1.59621098891887,2.54505883240821,0.73150877322582,2.78926429348726,64.6921751380532,70.450681733765
"1619",30,24,2.89918537149906,3.92425944305043,1.57966625449811,81.6147793592758,3.15724719755964,2.83997940388965,0.852630481820921,52.5907235765701,0.62890627589784,2.39798593151595,3.36028781791512,3.06876717574126,2.15843248057011,2.18500245243294,77.0340310272667,61.2688777927698
"1620",30,25,3.76116402016939,2.6270573076461,2.73419545452672,60.2185530181959,5,3.52543096607716,3.66795356357616,54.2458807057837,2.89918537149906,3.15724719755964,3.92425944305043,2.83997940388965,1.57966625449811,0.852630481820921,81.6147793592758,52.5907235765701
"1621",30,26,2.42456320044119,3.77041857813969,4.23021060314688,90.6831221319604,2.62340711030535,2.95760294796768,2.60122708929326,89.844647683121,3.76116402016939,5,2.6270573076461,3.52543096607716,2.73419545452672,3.66795356357616,60.2185530181959,54.2458807057837
"1622",30,27,1.25203481334544,3.52828220931606,3.45190593265179,34.1109204145092,2.21832782120998,3.30893085384471,2.30820608416741,50.3620921365166,2.42456320044119,2.62340711030535,3.77041857813969,2.95760294796768,4.23021060314688,2.60122708929326,90.6831221319604,89.844647683121
"1623",30,28,1.62333830108826,2.71647783247809,3.68722613154929,61.1212411958685,2.87644657554433,3.21457137573237,1.84378792054759,42.469259046217,1.25203481334544,2.21832782120998,3.52828220931606,3.30893085384471,3.45190593265179,2.30820608416741,34.1109204145092,50.3620921365166
"1624",30,29,1.40653771429654,2.63332639180659,4.55722296673458,69.1951433860336,3.86284720930354,4.21526801922468,3.17855223961557,35.3519332340992,1.62333830108826,2.87644657554433,2.71647783247809,3.21457137573237,3.68722613154929,1.84378792054759,61.1212411958685,42.469259046217
"1625",30,30,0.618301739675789,3.74700579026499,3.84948562375926,48.4076047012775,1.28102515119712,1.25971570955245,1.53398388461482,31.1518829603394,1.40653771429654,3.86284720930354,2.63332639180659,4.21526801922468,4.55722296673458,3.17855223961557,69.1951433860336,35.3519332340992
"1626",30,31,0.00951081116913466,2.80402196601492,3.54449562893166,13.0799422538952,2.29748218396878,5,4.24005707300908,36.7452096052603,0.618301739675789,1.28102515119712,3.74700579026499,1.25971570955245,3.84948562375926,1.53398388461482,48.4076047012775,31.1518829603394
"1627",30,32,3.70947432375329,3.62240969703408,5,19.7351309309912,2.59996857843171,2.43636156062493,1.78917820210718,33.8410462177291,0.00951081116913466,2.29748218396878,2.80402196601492,5,3.54449562893166,4.24005707300908,13.0799422538952,36.7452096052603
"1628",30,33,3.44540819551181,3.30125632878625,3.64126557221625,1e-06,2.6560068396552,4.02709716386284,3.92837724072067,29.8855273043504,3.70947432375329,2.59996857843171,3.62240969703408,2.43636156062493,5,1.78917820210718,19.7351309309912,33.8410462177291
"1629",30,34,3.51218952982074,1.90649797163285,4.07847755406817,50.8115637692936,1.64213411153967,1.0812704568754,0,44.196547383662,3.44540819551181,2.6560068396552,3.30125632878625,4.02709716386284,3.64126557221625,3.92837724072067,1e-06,29.8855273043504
"1630",30,35,1.95285863187921,0.999130656437879,2.69744523053547,60.1785861767798,1.83211922335416,1.10039594639102,0.914149872540688,26.0722845359319,3.51218952982074,1.64213411153967,1.90649797163285,1.0812704568754,4.07847755406817,0,50.8115637692936,44.196547383662
"1631",30,36,2.30631033682773,1.75419316200505,3.62749288133369,59.0301570643911,2.21288244801748,2.8281762481265,3.92971583259578,46.7543539219298,1.95285863187921,1.83211922335416,0.999130656437879,1.10039594639102,2.69744523053547,0.914149872540688,60.1785861767798,26.0722845359319
"1632",30,37,3.17868489770886,4.18615032668281,5,63.6587536978363,2.30531283723999,4.38722782454255,1.85331287008576,39.4284504809412,2.30631033682773,2.21288244801748,1.75419316200505,2.8281762481265,3.62749288133369,3.92971583259578,59.0301570643911,46.7543539219298
"1633",30,38,4.08105648169627,3.70060781812827,4.51990361819648,62.6192605152845,4.20663401845695,4.76321345914666,4.00562611422786,16.8068807352612,3.17868489770886,2.30531283723999,4.18615032668281,4.38722782454255,5,1.85331287008576,63.6587536978363,39.4284504809412
"1634",30,39,1.84294202899384,2.94354411387413,1.33585105983459,27.2411999438356,2.43485427198491,3.78639138476264,3.17311049485774,38.9698535304596,4.08105648169627,4.20663401845695,3.70060781812827,4.76321345914666,4.51990361819648,4.00562611422786,62.6192605152845,16.8068807352612
"1635",30,40,0.841350292469278,2.24499038213578,0.538682997125539,46.0264624585789,2.52516089388615,2.90114306653676,1.95033898164867,42.2328356875761,1.84294202899384,2.43485427198491,2.94354411387413,3.78639138476264,1.33585105983459,3.17311049485774,27.2411999438356,38.9698535304596
"1636",30,41,1.94394638612059,3.43278318299447,4.17508207721674,39.6870755093533,1.64259266465315,2.81294832350593,3.506044674683,47.2514354364014,0.841350292469278,2.52516089388615,2.24499038213578,2.90114306653676,0.538682997125539,1.95033898164867,46.0264624585789,42.2328356875761
"1637",30,42,1.84985956506806,2.95608361139791,3.56921345467279,25.1073468769234,2.00025293327375,3.81467808546463,1.92678790701147,64.2320464720226,1.94394638612059,1.64259266465315,3.43278318299447,2.81294832350593,4.17508207721674,3.506044674683,39.6870755093533,47.2514354364014
"1638",30,43,2.03754361786454,3.38020576206243,2.3270737592594,5.13604290652806,2.86832685646772,2.81451156184933,0.971816002545393,76.5014325704847,1.84985956506806,2.00025293327375,2.95608361139791,3.81467808546463,3.56921345467279,1.92678790701147,25.1073468769234,64.2320464720226
"1639",30,44,2.74743371716482,3.31708741626551,3.32698744071324,24.5281637979269,2.33888910369686,2.48128791165599,2.18715541819993,76.6399395404631,2.03754361786454,2.86832685646772,3.38020576206243,2.81451156184933,2.3270737592594,0.971816002545393,5.13604290652806,76.5014325704847
"1640",30,45,3.8273967318665,3.39387865544324,3.71761694127919,61.6674400349542,3.14060261336435,1.92761834223941,0.0221308670695834,51.2996155276509,2.74743371716482,2.33888910369686,3.31708741626551,2.48128791165599,3.32698744071324,2.18715541819993,24.5281637979269,76.6399395404631
